id_pdc_itinerance,id_tariff
FRHPCENF080193008,FR*HPC_52_IF50
FRHPCENF080193001,FR*HPC_52_IF50
FRHPCENF080193002,FR*HPC_62_IF50
FRHPCENF080193003,FR*HPC_62_IF50
FRHPCENF080193004,FR*HPC_62_IF50
FRHPCENF078202005,FR*HPC_65_IF50
FRHPCENF078202006,FR*HPC_65_IF50
FRHPCENF078202007,FR*HPC_65_IF50
FRHPCENF078202008,FR*HPC_65_IF50
FRHPCENF078202001,FR*HPC_65_IF50
FRHPCENF078202002,FR*HPC_65_IF50
FRHPCENF078202003,FR*HPC_65_IF50
FRHPCENF078202004,FR*HPC_65_IF50
FRHPCENF080349001,FR*HPC_52_IF50
FRHPCENF080349002,FR*HPC_62_IF50
FRHPCENF080349003,FR*HPC_62_IF50
FRHPCENF080349004,FR*HPC_52_IF50
FRHPCENF059965001,FR*HPC_65_IF50
FRHPCENF059965002,FR*HPC_62_IF50
FRHPCENF059965003,FR*HPC_65_IF50
FRHPCENF059965004,FR*HPC_62_IF50
FRHPCENF080139001,FR*HPC_65_IF50
FRHPCENF080139002,FR*HPC_65_IF50
FRHPCENF08013900,#N/A
FRHPCENF080139003,FR*HPC_65_IF50
FRHPCENF080139004,FR*HPC_65_IF50
FRHPCENF080239001,FR*HPC_65_IF50
FRHPCENF080239002,FR*HPC_65_IF50
FRHPCENF078227001,FR*HPC_52_IF50
FRHPCENF078227002,FR*HPC_62_IF50
FRHPCENF078227003,FR*HPC_62_IF50
FRHPCENF078227004,FR*HPC_52_IF50
FRHPCENF079761001,FR*HPC_52_IF50
FRHPCENF079761002,FR*HPC_62_IF50
FRHPCENF079761003,FR*HPC_62_IF50
FRHPCENF079761004,FR*HPC_52_IF50
FRHPCENF080150001,FR*HPC_65_IF50
FRHPCENF080123001,FR*HPC_65_IF50
FRHPCENF080123002,FR*HPC_65_IF50
FRHPCENF080123003,FR*HPC_65_IF50
FRHPCENF080123004,FR*HPC_65_IF50
FRHPCENF080117001,FR*HPC_65_IF50
FRHPCENF080117002,FR*HPC_65_IF50
FRHPCENF080117003,FR*HPC_65_IF50
FRHPCENF080117004,FR*HPC_65_IF50
FRHPCENF078762001,FR*HPC_65_IF50
FRHPCENF078762002,FR*HPC_65_IF50
FRHPCENF078180001,FR*HPC_65_IF50
FRHPCENF059992005,FR*HPC_65_IF50
FRHPCENF059992006,FR*HPC_65_IF50
FRHPCENF059992007,FR*HPC_65_IF50
FRHPCENF059992008,FR*HPC_55_IF50
FRHPCENF059992001,FR*HPC_55_IF50
FRHPCENF059992002,FR*HPC_65_IF50
FRHPCENF059992003,FR*HPC_65_IF50
FRHPCENF059992004,FR*HPC_65_IF50
FRHPCENF079895016,FR*HPC_59_IF50
FRHPCENF079895001,FR*HPC_59_IF50
FRHPCENF079895002,FR*HPC_59_IF50
FRHPCENF079895003,FR*HPC_59_IF50
FRHPCENF079895004,FR*HPC_59_IF50
FRHPCENF079895005,FR*HPC_59_IF50
FRHPCENF079895006,FR*HPC_59_IF50
FRHPCENF079895007,FR*HPC_59_IF50
FRHPCENF079895008,FR*HPC_59_IF50
FRHPCENF079895009,FR*HPC_59_IF50
FRHPCENF079895010,FR*HPC_59_IF50
FRHPCENF079895011,FR*HPC_59_IF50
FRHPCENF079895012,FR*HPC_59_IF50
FRHPCENF079895013,FR*HPC_59_IF50
FRHPCENF079895014,FR*HPC_59_IF50
FRHPCENF079895015,FR*HPC_59_IF50
FRHPCENF080155016,FR*HPC_65_IF50
FRHPCENF080155001,FR*HPC_65_IF50
FRHPCENF080155002,FR*HPC_65_IF50
FRHPCENF080155003,FR*HPC_65_IF50
FRHPCENF080155004,FR*HPC_65_IF50
FRHPCENF080155005,FR*HPC_65_IF50
FRHPCENF080155006,FR*HPC_65_IF50
FRHPCENF080155007,FR*HPC_65_IF50
FRHPCENF080155008,FR*HPC_65_IF50
FRHPCENF080155009,FR*HPC_65_IF50
FRHPCENF08015500,#N/A
FRHPCENF080155010,FR*HPC_65_IF50
FRHPCENF080155011,FR*HPC_65_IF50
FRHPCENF080155012,FR*HPC_65_IF50
FRHPCENF080155013,FR*HPC_65_IF50
FRHPCENF080155014,FR*HPC_65_IF50
FRHPCENF080155015,FR*HPC_65_IF50
FRHPCENF059903001,FR*HPC_55_IF50
FRHPCENF059903002,FR*HPC_65_IF50
FRHPCENF059903003,FR*HPC_65_IF50
FRHPCENF059903004,FR*HPC_55_IF50
FRHPCENF063007005,FR*HPC_65_IF50
FRHPCENF063007006,FR*HPC_65_IF50
FRHPCENF063007001,FR*HPC_65_IF50
FRHPCENF063007002,FR*HPC_65_IF50
FRHPCENF063007003,FR*HPC_65_IF50
FRHPCENF063007004,FR*HPC_65_IF50
FRHPCENF080333001,FR*HPC_65_IF50
FRHPCENF080333002,FR*HPC_65_IF50
FRHPCENF080333003,FR*HPC_65_IF50
FRHPCENF080333004,FR*HPC_65_IF50
FRHPCENF080333005,FR*HPC_65_IF50
FRHPCENF080333006,FR*HPC_65_IF50
FRHPCENF080333007,FR*HPC_65_IF50
FRHPCENF080333008,FR*HPC_65_IF50
FRHPCENF080333009,FR*HPC_65_IF50
FRHPCENF080333010,FR*HPC_65_IF50
FRHPCENF080333011,FR*HPC_65_IF50
FRHPCENF080333012,FR*HPC_65_IF50
FRHPCENF080333013,FR*HPC_65_IF50
FRHPCENF080333014,FR*HPC_65_IF50
FRHPCENF080333015,FR*HPC_65_IF50
FRHPCENF080333016,FR*HPC_65_IF50
FRHPCENF080320002,FR*HPC_65_IF50
FRHPCENF080320001,FR*HPC_65_IF50
FRHPCENF059951001,FR*HPC_65_IF50
FRHPCENF059951002,FR*HPC_65_IF50
FRHPCENF059951003,FR*HPC_65_IF50
FRHPCENF059951004,FR*HPC_65_IF50
FRHPCENF059951005,FR*HPC_65_IF50
FRHPCENF059951006,FR*HPC_65_IF50
FRHPCENF059951007,FR*HPC_65_IF50
FRHPCENF059951008,FR*HPC_65_IF50
FRHPCENF05995111,#N/A
FRHPCENF05995112,#N/A
FRHPCENF05995121,#N/A
FRHPCENF05995122,#N/A
FRHPCENF080017001,FR*HPC_65_IF50
FRHPCENF080017002,FR*HPC_65_IF50
FRHPCENF080017003,FR*HPC_65_IF50
FRHPCENF080017004,FR*HPC_65_IF50
FRHPCENF080017005,FR*HPC_65_IF50
FRHPCENF080017006,FR*HPC_65_IF50
FRHPCENF080024001,FR*HPC_65_IF50
FRHPCENF080024002,FR*HPC_65_IF50
FRHPCENF080024003,FR*HPC_65_IF50
FRHPCENF080024004,FR*HPC_65_IF50
FRHPCENF080024005,FR*HPC_65_IF50
FRHPCENF080024006,FR*HPC_65_IF50
FRHPCENF080024007,FR*HPC_65_IF50
FRHPCENF080024008,FR*HPC_65_IF50
FRHPCENF080024009,FR*HPC_65_IF50
FRHPCENF080024010,FR*HPC_65_IF50
FRHPCENF080024011,FR*HPC_65_IF50
FRHPCENF080024012,FR*HPC_65_IF50
FRHPCENF080024013,FR*HPC_65_IF50
FRHPCENF080024014,FR*HPC_65_IF50
FRHPCENF080024015,FR*HPC_65_IF50
FRHPCENF080024016,FR*HPC_65_IF50
FRHPCENF080239003,FR*HPC_65_IF50
FRHPCENF080239004,FR*HPC_65_IF50
FRHPCENF062247001,FR*HPC_65_IF50
FRHPCENF062247002,FR*HPC_65_IF50
FRHPCENF062247003,FR*HPC_65_IF50
FRHPCENF062247004,FR*HPC_65_IF50
FRHPCENF062247005,FR*HPC_65_IF50
FRHPCENF062247006,FR*HPC_65_IF50
FRHPCENF062247007,FR*HPC_65_IF50
FRHPCENF062247008,FR*HPC_65_IF50
FRHPCENF062247009,FR*HPC_65_IF50
FRHPCENF062247010,FR*HPC_65_IF50
FRHPCENF078190001,FR*HPC_55_IF50
FRHPCENF078190002,FR*HPC_65_IF50
FRHPCENF078190003,FR*HPC_65_IF50
FRHPCENF078190004,FR*HPC_55_IF50
FRHPCENF070197001,FR*HPC_59_IF50
FRHPCENF070197002,FR*HPC_59_IF50
FRHPCENF070197003,#N/A
FRHPCENF070197004,#N/A
FRHPCENF080162005,FR*HPC_65_IF50
FRHPCENF080162006,FR*HPC_65_IF50
FRHPCENF080162007,FR*HPC_65_IF50
FRHPCENF080162008,FR*HPC_65_IF50
FRHPCENF080162003,FR*HPC_65_IF50
FRHPCENF080162004,FR*HPC_65_IF50
FRHPCENF078593001,FR*HPC_55_IF50
FRHPCENF078593002,FR*HPC_65_IF50
FRHPCENF078593003,FR*HPC_65_IF50
FRHPCENF078593004,FR*HPC_65_IF50
FRHPCENF078593005,FR*HPC_65_IF50
FRHPCENF078593006,FR*HPC_65_IF50
FRHPCENF078593007,FR*HPC_65_IF50
FRHPCENF078593008,FR*HPC_55_IF50
FRHPCENF078135001,FR*HPC_65_IF50
FRHPCENF078135002,FR*HPC_65_IF50
FRHPCENF078135003,FR*HPC_65_IF50
FRHPCENF078135004,FR*HPC_65_IF50
FRHPCENF078135005,FR*HPC_65_IF50
FRHPCENF078135006,FR*HPC_65_IF50
FRHPCENF078135007,FR*HPC_65_IF50
FRHPCENF078135008,FR*HPC_65_IF50
FRHPCENF068227002,FR*HPC_59_IF50
FRHPCENF068227003,FR*HPC_59_IF50
FRHPCENF068227004,FR*HPC_59_IF50
FRHPCENF068227005,FR*HPC_59_IF50
FRHPCENF068227006,FR*HPC_59_IF50
FRHPCENF068227007,FR*HPC_59_IF50
FRHPCENF068227008,FR*HPC_59_IF50
FRHPCENF078203001,FR*HPC_65_IF50
FRHPCENF078203002,FR*HPC_65_IF50
FRHPCENF078203003,FR*HPC_65_IF50
FRHPCENF078203004,FR*HPC_65_IF50
FRHPCENF078203005,FR*HPC_65_IF50
FRHPCENF078203007,FR*HPC_65_IF50
FRHPCENF078203008,FR*HPC_65_IF50
FRHPCENF080306001,#N/A
FRHPCENF080306003,#N/A
FRHPCENF080306005,#N/A
FRHPCENF080306007,#N/A
FRHPCENF080306002,#N/A
FRHPCENF080306004,#N/A
FRHPCENF080306006,#N/A
FRHPCENF080306008,#N/A
FRHPCENF05998300,#N/A
FRHPCENF077385001,FR*HPC_65_IF50
FRHPCENF077385002,FR*HPC_65_IF50
FRHPCENF077385003,#N/A
FRHPCENF077385004,#N/A
FRHPCENF06224700,#N/A
FRHPCENF077385005,#N/A
FRHPCENF065203001,FR*HPC_65_IF50
FRHPCENF065203002,FR*HPC_65_IF50
FRHPCENF065203003,FR*HPC_65_IF50
FRHPCENF065203004,FR*HPC_65_IF50
FRHPCENF065203005,FR*HPC_65_IF50
FRHPCENF065203006,FR*HPC_65_IF50
FRHPCENF065203007,FR*HPC_65_IF50
FRHPCENF065203008,FR*HPC_65_IF50
FRHPCENF065203009,FR*HPC_65_IF50
FRHPCENF065203010,FR*HPC_65_IF50
FRHPCENF062022001,FR*HPC_65_IF50
FRHPCENF062022002,FR*HPC_65_IF50
FRHPCENF062022003,FR*HPC_65_IF50
FRHPCENF062022004,FR*HPC_65_IF50
FRHPCENF062022005,FR*HPC_65_IF50
FRHPCENF062022006,FR*HPC_65_IF50
FRHPCENF080232003,FR*HPC_65_IF50
FRHPCENF080232004,FR*HPC_65_IF50
FRHPCENF080232005,FR*HPC_65_IF50
FRHPCENF080232006,FR*HPC_65_IF50
FRHPCENF080232007,FR*HPC_65_IF50
FRHPCENF080232008,FR*HPC_65_IF50
FRHPCENF080232009,FR*HPC_65_IF50
FRHPCENF080232010,FR*HPC_65_IF50
FRHPCENF080232011,FR*HPC_65_IF50
FRHPCENF078197001,FR*HPC_65_IF50
FRHPCENF078197002,FR*HPC_65_IF50
FRHPCENF078197003,FR*HPC_65_IF50
FRHPCENF078197004,FR*HPC_65_IF50
FRHPCENF078197005,#N/A
FRHPCENF078197006,FR*HPC_65_IF50
FRHPCENF078197007,#N/A
FRHPCENF078197008,FR*HPC_65_IF50
FRHPCENF078197009,FR*HPC_65_IF50
FRHPCENF078197010,FR*HPC_65_IF50
FRHPCENF078203006,FR*HPC_65_IF50
FRHPCENF078180003,FR*HPC_65_IF50
FRHPCENF078180004,FR*HPC_65_IF50
FRHPCENF078180007,FR*HPC_65_IF50
FRHPCENF078180008,FR*HPC_65_IF50
FRHPCENF078180009,FR*HPC_65_IF50
FRHPCENF078180010,FR*HPC_65_IF50
FRHPCENF078180011,FR*HPC_65_IF50
FRHPCENF078180012,FR*HPC_65_IF50
FRHPCENF078180015,FR*HPC_65_IF50
FRHPCENF078180016,FR*HPC_65_IF50
FRHPCENF078180017,FR*HPC_65_IF50
FRHPCENF078180018,FR*HPC_65_IF50
FRHPCENF079244001,FR*HPC_65_IF50
FRHPCENF079244002,FR*HPC_65_IF50
FRHPCENF079244003,FR*HPC_65_IF50
FRHPCENF079244004,FR*HPC_65_IF50
FRHPCENF079244005,FR*HPC_65_IF50
FRHPCENF079244006,FR*HPC_65_IF50
FRHPCENF079244007,FR*HPC_65_IF50
FRHPCENF079244008,FR*HPC_65_IF50
FRHPCENF079244009,FR*HPC_65_IF50
FRHPCENF079244010,FR*HPC_65_IF50
FRHPCENF059907001,FR*HPC_65_IF50
FRHPCENF059907002,FR*HPC_65_IF50
FRHPCENF059907003,FR*HPC_65_IF50
FRHPCENF059907004,FR*HPC_65_IF50
FRHPCENF059907005,FR*HPC_65_IF50
FRHPCENF080138009,FR*HPC_65_IF50
FRHPCENF080138010,FR*HPC_65_IF50
FRHPCENF080138011,FR*HPC_65_IF50
FRHPCENF080138012,FR*HPC_65_IF50
FRHPCENF080138013,FR*HPC_65_IF50
FRHPCENF080138014,FR*HPC_65_IF50
FRHPCENF080138015,FR*HPC_65_IF50
FRHPCENF080138016,FR*HPC_65_IF50
FRHPCENF078226001,FR*HPC_52_IF50
FRHPCENF078226002,FR*HPC_62_IF50
FRHPCENF078226003,FR*HPC_62_IF50
FRHPCENF078226004,FR*HPC_52_IF50
FRHPCENF078386005,FR*HPC_65_IF50
FRHPCENF078386006,FR*HPC_65_IF50
FRHPCENF078386007,FR*HPC_65_IF50
FRHPCENF078386008,FR*HPC_65_IF50
FRHPCENF080003001,FR*HPC_65_IF50
FRHPCENF080003002,FR*HPC_65_IF50
FRHPCENF080003003,FR*HPC_65_IF50
FRHPCENF080003004,FR*HPC_65_IF50
FRHPCENF080003005,FR*HPC_65_IF50
FRHPCENF080003006,FR*HPC_65_IF50
FRHPCENF080003007,FR*HPC_65_IF50
FRHPCENF080372001,FR*HPC_62_IF50
FRHPCENF08037400,#N/A
FRHPCENF080374001,FR*HPC_62_IF50
FRHPCENF080374002,FR*HPC_62_IF50
FRHPCENF080374003,FR*HPC_62_IF50
FRHPCENF080374004,FR*HPC_62_IF50
FRHPCENF080374005,FR*HPC_62_IF50
FRHPCENF080374006,FR*HPC_62_IF50
FRHPCENF080374007,FR*HPC_62_IF50
FRHPCENF080374008,FR*HPC_62_IF50
FRHPCENF080374009,FR*HPC_62_IF50
FRHPCENF080374010,FR*HPC_62_IF50
FRHPCENF080373016,FR*HPC_62_IF50
FRHPCENF080373001,FR*HPC_62_IF50
FRHPCENF080373002,FR*HPC_62_IF50
FRHPCENF080373003,FR*HPC_62_IF50
FRHPCENF080373004,FR*HPC_62_IF50
FRHPCENF080373005,FR*HPC_62_IF50
FRHPCENF080373006,FR*HPC_62_IF50
FRHPCENF080373007,FR*HPC_62_IF50
FRHPCENF080373008,FR*HPC_62_IF50
FRHPCENF08037300,#N/A
FRHPCENF080373009,FR*HPC_62_IF50
FRHPCENF080373010,FR*HPC_62_IF50
FRHPCENF080373011,FR*HPC_62_IF50
FRHPCENF080373012,FR*HPC_62_IF50
FRHPCENF080373013,FR*HPC_62_IF50
FRHPCENF080373014,FR*HPC_62_IF50
FRHPCENF080373015,FR*HPC_62_IF50
FRHPCENF080361001,FR*HPC_65_IF50
FRHPCENF080361002,FR*HPC_65_IF50
FRHPCENF080361003,FR*HPC_65_IF50
FRHPCENF080361004,FR*HPC_65_IF50
FRHPCENF080361005,FR*HPC_65_IF50
FRHPCENF080361006,FR*HPC_65_IF50
FRHPCENF080361007,FR*HPC_65_IF50
FRHPCENF080361008,FR*HPC_65_IF50
FRHPCENF080361009,FR*HPC_65_IF50
FRHPCENF080361010,FR*HPC_65_IF50
FRHPCENF080361011,FR*HPC_65_IF50
FRHPCENF080361012,FR*HPC_65_IF50
FRHPCENF080361013,FR*HPC_65_IF50
FRHPCENF080361014,FR*HPC_65_IF50
FRHPCENF080362005,FR*HPC_65_IF50
FRHPCENF080362006,FR*HPC_65_IF50
FRHPCENF080362007,FR*HPC_65_IF50
FRHPCENF080362008,FR*HPC_65_IF50
FRHPCENF080362009,FR*HPC_65_IF50
FRHPCENF080362010,FR*HPC_65_IF50
FRHPCENF080362011,FR*HPC_65_IF50
FRHPCENF080362012,FR*HPC_65_IF50
FRHPCENF080362001,FR*HPC_65_IF50
FRHPCENF080362002,FR*HPC_65_IF50
FRHPCENF080362003,FR*HPC_65_IF50
FRHPCENF080362004,FR*HPC_65_IF50
FRHPCENF080365016,FR*HPC_65_IF50
FRHPCENF080365001,FR*HPC_65_IF50
FRHPCENF080365002,FR*HPC_65_IF50
FRHPCENF080365003,FR*HPC_65_IF50
FRHPCENF080365004,FR*HPC_65_IF50
FRHPCENF080365005,FR*HPC_65_IF50
FRHPCENF080365006,FR*HPC_65_IF50
FRHPCENF080365007,FR*HPC_65_IF50
FRHPCENF080365008,FR*HPC_65_IF50
FRHPCENF080365009,FR*HPC_65_IF50
FRHPCENF080365010,FR*HPC_65_IF50
FRHPCENF080365011,FR*HPC_65_IF50
FRHPCENF080365012,FR*HPC_65_IF50
FRHPCENF080365013,FR*HPC_65_IF50
FRHPCENF080365014,FR*HPC_65_IF50
FRHPCENF080365015,FR*HPC_65_IF50
FRHPCENF080364016,FR*HPC_65_IF50
FRHPCENF080364017,FR*HPC_65_IF50
FRHPCENF080364018,FR*HPC_65_IF50
FRHPCENF080364001,FR*HPC_65_IF50
FRHPCENF080364002,FR*HPC_65_IF50
FRHPCENF080364003,FR*HPC_65_IF50
FRHPCENF080364004,FR*HPC_65_IF50
FRHPCENF080364005,FR*HPC_65_IF50
FRHPCENF080364006,FR*HPC_65_IF50
FRHPCENF080364007,FR*HPC_65_IF50
FRHPCENF080364008,FR*HPC_65_IF50
FRHPCENF080364009,FR*HPC_65_IF50
FRHPCENF080364010,FR*HPC_65_IF50
FRHPCENF080364011,FR*HPC_65_IF50
FRHPCENF080364012,FR*HPC_65_IF50
FRHPCENF080364013,FR*HPC_65_IF50
FRHPCENF080364014,FR*HPC_65_IF50
FRHPCENF080364015,FR*HPC_65_IF50
FRHPCENF088576016,FR*HPC_65_IF50
FRHPCENF088576017,FR*HPC_65_IF50
FRHPCENF088576018,FR*HPC_65_IF50
FRHPCENF088576019,FR*HPC_65_IF50
FRHPCENF088576001,FR*HPC_65_IF50
FRHPCENF088576002,FR*HPC_65_IF50
FRHPCENF088576003,FR*HPC_65_IF50
FRHPCENF088576004,FR*HPC_65_IF50
FRHPCENF088576005,FR*HPC_65_IF50
FRHPCENF088576006,FR*HPC_65_IF50
FRHPCENF088576007,FR*HPC_65_IF50
FRHPCENF088576008,FR*HPC_65_IF50
FRHPCENF088576009,FR*HPC_65_IF50
FRHPCENF088576020,FR*HPC_65_IF50
FRHPCENF088576010,FR*HPC_65_IF50
FRHPCENF088576011,FR*HPC_65_IF50
FRHPCENF088576012,FR*HPC_65_IF50
FRHPCENF088576013,FR*HPC_65_IF50
FRHPCENF088576014,FR*HPC_65_IF50
FRHPCENF088576015,FR*HPC_65_IF50
FRHPCENF080371001,FR*HPC_65_IF50
FRHPCENF080371002,FR*HPC_65_IF50
FRHPCENF080371003,FR*HPC_65_IF50
FRHPCENF080371004,FR*HPC_65_IF50
FRHPCENF080371005,FR*HPC_65_IF50
FRHPCENF080371006,FR*HPC_65_IF50
FRHPCENF080371007,FR*HPC_65_IF50
FRHPCENF080371008,FR*HPC_65_IF50
FRHPCENF080371009,FR*HPC_65_IF50
FRHPCENF080371010,FR*HPC_65_IF50
FRHPCENF080371011,FR*HPC_65_IF50
FRHPCENF080371012,FR*HPC_65_IF50
FRHPCENF080371013,FR*HPC_65_IF50
FRHPCENF080363001,FR*HPC_65_IF50
FRHPCENF080363002,FR*HPC_65_IF50
FRHPCENF080363003,FR*HPC_65_IF50
FRHPCENF080363004,FR*HPC_65_IF50
FRHPCENF080363005,FR*HPC_65_IF50
FRHPCENF080363006,FR*HPC_65_IF50
FRHPCENF080363007,FR*HPC_65_IF50
FRHPCENF080363008,FR*HPC_65_IF50
FRHPCENF080363009,FR*HPC_65_IF50
FRHPCENF080363010,FR*HPC_65_IF50
FRHPCENF080363011,FR*HPC_65_IF50
FRHPCENF080363012,FR*HPC_65_IF50
FRHPCENF080363013,FR*HPC_65_IF50
FRHPCENF080363014,FR*HPC_65_IF50
FRHPCENF080360016,FR*HPC_65_IF50
FRHPCENF080360017,FR*HPC_65_IF50
FRHPCENF080360018,FR*HPC_65_IF50
FRHPCENF080360011,FR*HPC_65_IF50
FRHPCENF080360012,FR*HPC_65_IF50
FRHPCENF080360013,FR*HPC_65_IF50
FRHPCENF080360014,FR*HPC_65_IF50
FRHPCENF080360015,FR*HPC_65_IF50
FRHPCENF088461005,FR*HPC_59_IF50
FRHPCENF088461006,FR*HPC_59_IF50
FRHPCENF088461007,FR*HPC_59_IF50
FRHPCENF088461008,FR*HPC_59_IF50
FRHPCENF088461009,FR*HPC_59_IF50
FRHPCENF088461010,FR*HPC_59_IF50
FRHPCENF088461011,FR*HPC_59_IF50
FRHPCENF088461012,FR*HPC_59_IF50
FRHPCENF088461001,FR*HPC_59_IF50
FRHPCENF088461002,FR*HPC_59_IF50
FRHPCENF088461003,FR*HPC_59_IF50
FRHPCENF088461004,FR*HPC_59_IF50
FRHPCENF080385001,FR*HPC_65_IF50
FRHPCENF080376005,FR*HPC_65_IF50
FRHPCENF080376006,FR*HPC_65_IF50
FRHPCENF080376007,FR*HPC_65_IF50
FRHPCENF080376008,FR*HPC_65_IF50
FRHPCENF080376001,FR*HPC_65_IF50
FRHPCENF080376002,FR*HPC_65_IF50
FRHPCENF080376003,FR*HPC_65_IF50
FRHPCENF080376004,FR*HPC_65_IF50
FRHPCENF080374011,FR*HPC_62_IF50
FRHPCENF080374012,FR*HPC_62_IF50
FRHPCENF080374013,FR*HPC_62_IF50
FRHPCENF080374014,FR*HPC_62_IF50
FRHPCENF080374015,FR*HPC_62_IF50
FRHPCENF080374016,FR*HPC_62_IF50
FRHPCENF080374017,FR*HPC_62_IF50
FRHPCENF080374018,FR*HPC_62_IF50
FRHPCENF080372002,FR*HPC_62_IF50
FRHPCENF080372003,FR*HPC_62_IF50
FRHPCENF080372004,FR*HPC_62_IF50
FRHPCENF080372005,FR*HPC_62_IF50
FRHPCENF080372006,FR*HPC_62_IF50
FRHPCENF080372007,FR*HPC_62_IF50
FRHPCENF080372008,FR*HPC_62_IF50
FRHPCENF080372009,FR*HPC_62_IF50
FRHPCENF080372010,FR*HPC_62_IF50
FRHPCENF080372011,FR*HPC_62_IF50
FRHPCENF080372012,FR*HPC_62_IF50
FRHPCENF080372013,FR*HPC_62_IF50
FRHPCENF080372014,FR*HPC_62_IF50
FRHPCENF080372015,FR*HPC_62_IF50
FRHPCENF080372016,FR*HPC_62_IF50
FRHPCENF080372017,FR*HPC_62_IF50
FRHPCENF080392001,FR*HPC_65_IF50
FRHPCENF080392002,FR*HPC_65_IF50
FRHPCENF080392003,FR*HPC_65_IF50
FRHPCENF080392004,FR*HPC_65_IF50
FRHPCENF080392005,FR*HPC_65_IF50
FRHPCENF080392006,FR*HPC_65_IF50
FRHPCENF080392007,FR*HPC_65_IF50
FRHPCENF080392008,FR*HPC_65_IF50
FRHPCENF080385003,FR*HPC_65_IF50
FRHPCENF080385004,FR*HPC_65_IF50
FRHPCENF080385005,FR*HPC_65_IF50
FRHPCENF080385006,FR*HPC_65_IF50
FRHPCENF080385007,FR*HPC_65_IF50
FRHPCENF080385008,FR*HPC_65_IF50
FRHPCENF080385009,FR*HPC_65_IF50
FRHPCENF080385010,FR*HPC_65_IF50
FRHPCENF080385011,FR*HPC_65_IF50
FRHPCENF080385012,FR*HPC_65_IF50
FRHPCENF080385013,FR*HPC_65_IF50
FRHPCENF080385014,FR*HPC_65_IF50
FRHPCENF080385015,FR*HPC_65_IF50
FRHPCENF080385016,FR*HPC_65_IF50
FRHPCENF080385002,FR*HPC_65_IF50
FRHPCENF088607001,FR*HPC_65_IF50
FRHPCENF088607004,FR*HPC_65_IF50
FRHPCENF088607002,FR*HPC_65_IF50
FRHPCENF088607005,FR*HPC_65_IF50
FRHPCENF088607006,FR*HPC_65_IF50
FRHPCENF088607003,FR*HPC_65_IF50
FRHPCENF088607007,FR*HPC_65_IF50
FRHPCENF088607010,FR*HPC_65_IF50
FRHPCENF088607008,FR*HPC_65_IF50
FRHPCENF088607011,FR*HPC_65_IF50
FRHPCENF088607012,FR*HPC_65_IF50
FRHPCENF088607009,FR*HPC_65_IF50
FRHPCE001,FR*HPC_65_IF50
FRHPCENF070568001,FR*HPC_65_IF50
FRHPCENF070568002,FR*HPC_65_IF50
FRHPCENF070568003,FR*HPC_65_IF50
FRHPCENF070568004,FR*HPC_65_IF50
FRHPCENF070568005,FR*HPC_65_IF50
FRHPCENF070568006,FR*HPC_65_IF50
FRHPCENF070568007,FR*HPC_65_IF50
FRHPCENF070568008,FR*HPC_65_IF50
FRHPCENF070197003,FR*HPC_59_IF50
FRHPCENF070197004,FR*HPC_59_IF50
FRHPCE001,#N/A
FRHPCE002,#N/A
FRHPCE001,#N/A
FRHPCENF059446001,FR*HPC_65_IF50
FRHPCENF059446002,FR*HPC_65_IF50
FRHPCENF059446003,FR*HPC_65_IF50
FRHPCENF059446004,FR*HPC_65_IF50
FRHPCENF007604001,FR*HPC_65_IF50
FRHPCENF007604002,FR*HPC_65_IF50
FRHPCENF007604005,FR*HPC_65_IF50
FRHPCENF007604006,FR*HPC_65_IF50
FRHPCENF007604007,FR*HPC_65_IF50
FRHPCENF007604008,FR*HPC_65_IF50
FRHPCENF078387005,FR*HPC_65_IF50
FRHPCENF078387006,FR*HPC_65_IF50
FRHPCENF078387007,FR*HPC_65_IF50
FRHPCENF078387008,FR*HPC_65_IF50
FRHPCENF078387001,FR*HPC_65_IF50
FRHPCENF078387002,FR*HPC_65_IF50
FRHPCENF078387003,FR*HPC_65_IF50
FRHPCENF078387004,FR*HPC_65_IF50
FRHPCENF08004500,#N/A
FRHPCENF080045001,FR*HPC_55_IF50
FRHPCENF080045002,FR*HPC_65_IF50
FRHPCENF080045003,FR*HPC_65_IF50
FRHPCENF080045004,FR*HPC_55_IF50
FRHPCENF069703005,FR*HPC_65_IF50
FRHPCENF069703006,FR*HPC_65_IF50
FRHPCENF069703007,FR*HPC_65_IF50
FRHPCENF069703008,FR*HPC_55_IF50
FRHPCENF069703001,FR*HPC_55_IF50
FRHPCENF069703002,FR*HPC_65_IF50
FRHPCENF069703003,FR*HPC_65_IF50
FRHPCENF069703004,FR*HPC_65_IF50
FRHPCENF078176001,FR*HPC_65_IF50
FRHPCENF078176002,FR*HPC_65_IF50
FRHPCENF078176003,FR*HPC_65_IF50
FRHPCENF078176004,FR*HPC_65_IF50
FRHPCENF078176005,FR*HPC_65_IF50
FRHPCENF078176006,FR*HPC_65_IF50
FRHPCENF078176007,FR*HPC_65_IF50
FRHPCENF078176008,FR*HPC_65_IF50
FRHPCENF007604003,FR*HPC_65_IF50
FRHPCENF007604004,FR*HPC_65_IF50
FRHPCENF080044001,FR*HPC_55_IF50
FRHPCENF080044002,FR*HPC_65_IF50
FRHPCENF080044003,FR*HPC_65_IF50
FRHPCENF080044004,FR*HPC_55_IF50
FRTCBELP7321052,FR*TCB_FR_U
